Conf,CNo.,ION,CION,SOL
5, 49, 1, 0, 10
5, 50, 7, 3, 42
5, 51, 2, 1, 15
5, 52, 1, 0, 11
5, 53, 1, 1, 5
5, 54, 1, 1, 8
5, 55, 1, 0, 5
5, 56, 2, 0, 16
5, 57, 2, 1, 14
5, 58, 1, 0, 9
5, 59, 1, 0, 8
5, 60, 1, 0, 5
5, 61, 2, 0, 17
5, 62, 1, 0, 6
5, 63, 1, 0, 9
5, 64, 1, 0, 9
5, 65, 1, 0, 10
5, 66, 2, 0, 14
5, 67, 4, 2, 22
5, 68, 1, 0, 10
5, 69, 1, 0, 7
5, 70, 2, 0, 13
5, 71, 1, 0, 6
5, 72, 1, 0, 12
5, 73, 2, 2, 11
5, 74, 1, 0, 10
5, 75, 2, 0, 13
5, 76, 1, 0, 7
5, 77, 11, 8, 43
5, 78, 4, 1, 22
5, 79, 1, 1, 10
5, 80, 2, 1, 13
5, 81, 2, 0, 14
5, 82, 1, 0, 11
5, 83, 2, 1, 17
5, 84, 1, 0, 7
5, 85, 1, 0, 11
5, 86, 1, 0, 9
5, 87, 2, 1, 15
5, 88, 1, 0, 8
5, 89, 1, 0, 11
5, 90, 1, 0, 7
5, 91, 2, 0, 16
5, 92, 1, 0, 7
5, 93, 2, 0, 13
5, 94, 2, 1, 13
5, 95, 1, 0, 8
5, 96, 3, 1, 20
5, 97, 1, 0, 10
5, 98, 1, 0, 9
5, 99, 4, 1, 26
5, 100, 1, 0, 11
5, 101, 1, 0, 10
5, 102, 1, 0, 8
5, 103, 2, 0, 15
5, 104, 3, 2, 17
5, 105, 1, 0, 7
5, 106, 1, 0, 11
5, 107, 1, 2, 6
5, 108, 1, 0, 11
5, 109, 2, 0, 16
5, 110, 1, 0, 9
5, 111, 1, 0, 11
5, 112, 1, 0, 8
5, 113, 1, 0, 11
5, 114, 1, 0, 9
5, 115, 1, 0, 6
5, 116, 1, 1, 9
5, 117, 1, 0, 9
5, 118, 1, 0, 11
5, 119, 1, 0, 9
5, 120, 1, 2, 7
5, 121, 1, 0, 10
5, 122, 1, 1, 5
5, 123, 1, 0, 12
5, 124, 2, 2, 16
5, 125, 3, 1, 21
5, 126, 1, 0, 8
5, 127, 1, 0, 8
5, 128, 1, 1, 7
5, 129, 1, 0, 10
5, 130, 1, 0, 8
5, 131, 1, 0, 8
5, 132, 2, 0, 16
5, 133, 3, 3, 20
5, 134, 1, 0, 5
5, 135, 2, 2, 14
5, 136, 1, 0, 9
5, 137, 1, 1, 8
5, 138, 1, 1, 9
5, 139, 1, 0, 10
5, 140, 1, 0, 9
5, 141, 1, 0, 8
5, 142, 1, 1, 7
5, 143, 1, 1, 7
5, 144, 3, 0, 17
5, 145, 1, 0, 8
5, 146, 4, 2, 25
5, 147, 1, 1, 9
5, 148, 1, 1, 9
5, 149, 1, 0, 11
5, 150, 1, 0, 6
5, 151, 1, 0, 11
5, 152, 1, 0, 10
5, 153, 1, 1, 7
5, 154, 1, 0, 9
5, 155, 1, 0, 8
5, 156, 1, 0, 11
5, 157, 2, 3, 10
5, 158, 1, 0, 10
5, 159, 1, 0, 11
5, 160, 1, 0, 12
5, 161, 1, 0, 11
5, 162, 1, 0, 8
5, 163, 1, 0, 7
5, 164, 1, 0, 9
5, 165, 1, 1, 9
5, 166, 1, 0, 6
5, 167, 1, 0, 10
5, 168, 1, 0, 10
5, 169, 1, 0, 6
5, 170, 1, 1, 9
5, 171, 2, 1, 12
5, 172, 1, 0, 9
5, 173, 1, 0, 11
5, 174, 1, 1, 8
5, 175, 1, 1, 3
5, 176, 1, 0, 8
5, 177, 1, 0, 10
5, 178, 1, 0, 11
5, 179, 1, 1, 9
5, 180, 1, 1, 9
5, 181, 1, 0, 10
5, 182, 1, 0, 11
5, 183, 1, 0, 9
5, 184, 1, 0, 10
5, 185, 1, 0, 8
5, 186, 1, 0, 11
5, 187, 1, 1, 7
6, 0, 1, 0, 9
6, 1, 6, 4, 35
6, 2, 1, 0, 10
6, 3, 1, 1, 8
6, 4, 2, 1, 15
6, 5, 8, 2, 53
6, 6, 1, 1, 11
6, 7, 2, 0, 16
6, 8, 1, 0, 13
6, 9, 1, 0, 9
6, 10, 2, 1, 15
6, 11, 1, 0, 9
6, 12, 1, 0, 11
6, 13, 3, 1, 23
6, 14, 1, 0, 11
6, 15, 2, 1, 12
6, 16, 1, 1, 6
6, 17, 4, 0, 30
6, 18, 1, 0, 11
6, 19, 4, 2, 30
6, 20, 2, 0, 17
6, 21, 1, 1, 7
6, 22, 3, 1, 21
6, 23, 2, 0, 15
6, 24, 1, 0, 9
6, 25, 1, 0, 10
6, 26, 5, 2, 31
6, 27, 1, 0, 6
6, 28, 1, 0, 12
6, 29, 4, 3, 24
6, 30, 1, 0, 7
6, 31, 1, 1, 6
6, 32, 3, 3, 17
6, 33, 1, 0, 8
6, 34, 1, 0, 8
6, 35, 3, 1, 23
6, 36, 2, 3, 12
6, 37, 1, 1, 7
6, 38, 1, 0, 8
6, 39, 1, 0, 11
6, 40, 2, 0, 17
6, 41, 3, 0, 24
6, 42, 1, 0, 9
6, 43, 6, 1, 39
6, 44, 1, 1, 5
6, 45, 2, 0, 14
6, 46, 23, 14, 124
6, 47, 1, 0, 10
6, 48, 1, 0, 10
6, 49, 1, 0, 8
6, 50, 1, 0, 10
6, 51, 1, 0, 8
6, 52, 8, 2, 55
6, 53, 2, 1, 16
6, 54, 1, 0, 11
6, 55, 1, 0, 8
6, 56, 1, 0, 10
6, 57, 1, 1, 6
6, 58, 2, 1, 18
6, 59, 2, 1, 16
6, 60, 1, 0, 10
6, 61, 1, 0, 10
6, 62, 1, 0, 9
6, 63, 9, 4, 49
6, 64, 1, 0, 10
6, 65, 7, 4, 45
6, 66, 1, 0, 9
6, 67, 2, 1, 14
6, 68, 1, 0, 11
6, 69, 1, 0, 7
6, 70, 1, 0, 8
6, 71, 1, 0, 8
6, 72, 1, 0, 11
6, 73, 1, 0, 10
6, 74, 1, 0, 10
6, 75, 2, 0, 16
6, 76, 1, 0, 7
6, 77, 4, 2, 24
6, 78, 1, 0, 7
6, 79, 2, 0, 12
6, 80, 1, 0, 12
6, 81, 2, 0, 16
6, 82, 1, 1, 6
6, 83, 1, 0, 11
6, 84, 1, 0, 10
6, 85, 2, 0, 16
6, 86, 1, 0, 11
6, 87, 1, 0, 10
6, 88, 1, 0, 8
6, 89, 2, 2, 11
6, 90, 2, 0, 14
6, 91, 1, 0, 12
6, 92, 1, 0, 9
6, 93, 3, 2, 18
6, 94, 1, 0, 11
6, 95, 1, 0, 8
6, 96, 4, 1, 22
6, 97, 1, 0, 8
6, 98, 1, 0, 11
6, 99, 1, 0, 9
6, 100, 1, 0, 10
6, 101, 4, 1, 23
6, 102, 1, 1, 8
6, 103, 1, 0, 10
6, 104, 1, 1, 6
6, 105, 1, 0, 10
6, 106, 1, 1, 6
6, 107, 1, 0, 8
6, 108, 1, 0, 12
6, 109, 1, 0, 9
6, 110, 1, 0, 7
6, 111, 1, 0, 5
6, 112, 1, 1, 9
6, 113, 1, 0, 10
6, 114, 1, 0, 10
6, 115, 1, 1, 8
6, 116, 1, 0, 8
6, 117, 1, 0, 9
6, 118, 1, 0, 11
6, 119, 1, 0, 8
6, 120, 1, 2, 3
6, 121, 1, 0, 10
6, 122, 2, 2, 12
6, 123, 3, 1, 21
6, 124, 1, 1, 5
6, 125, 1, 0, 9
6, 126, 1, 0, 8
6, 127, 1, 0, 9
6, 128, 1, 0, 11
6, 129, 1, 0, 10
6, 130, 2, 1, 16
6, 131, 1, 0, 8
6, 132, 2, 1, 13
6, 133, 1, 0, 9
6, 134, 1, 0, 8
6, 135, 1, 1, 7
6, 136, 1, 0, 10
6, 137, 1, 3, 5
6, 138, 1, 1, 8
6, 139, 1, 1, 9
6, 140, 1, 0, 6
6, 141, 1, 0, 6
6, 142, 1, 1, 5
6, 143, 1, 2, 5
6, 144, 4, 4, 22
6, 145, 1, 1, 8
6, 146, 2, 0, 18
6, 147, 1, 0, 11
6, 148, 1, 0, 7
6, 149, 1, 2, 5
6, 150, 1, 1, 4
6, 151, 1, 0, 10
6, 152, 1, 1, 8
6, 153, 1, 0, 6
6, 154, 1, 0, 10
6, 155, 1, 0, 11
6, 156, 3, 3, 11
6, 157, 1, 0, 9
6, 158, 1, 1, 8
6, 159, 1, 0, 11
6, 160, 1, 0, 8
6, 161, 1, 0, 8
6, 162, 1, 0, 13
6, 163, 1, 0, 11
6, 164, 1, 0, 9
6, 165, 1, 0, 7
6, 166, 1, 0, 7
6, 167, 1, 0, 11
6, 168, 1, 1, 11
6, 169, 1, 0, 6
6, 170, 1, 1, 9
6, 171, 1, 0, 8
6, 172, 1, 0, 6
6, 173, 1, 1, 4
6, 174, 1, 1, 6
6, 175, 1, 0, 10
6, 176, 1, 1, 8
6, 177, 1, 0, 11
6, 178, 1, 0, 9
6, 179, 1, 0, 9
6, 180, 1, 0, 9
6, 181, 1, 0, 6
6, 182, 1, 0, 8
6, 183, 2, 0, 12
6, 184, 1, 0, 12
6, 185, 1, 0, 11
6, 186, 1, 1, 9
7, 0, 1, 0, 11
7, 1, 4, 2, 27
7, 2, 1, 0, 9
7, 3, 2, 2, 13
7, 4, 2, 1, 16
7, 5, 1, 0, 11
7, 6, 4, 1, 27
7, 7, 3, 1, 22
7, 8, 1, 1, 6
7, 9, 3, 0, 25
7, 10, 1, 0, 10
7, 11, 2, 2, 15
7, 12, 1, 0, 11
7, 13, 1, 0, 10
7, 14, 1, 0, 9
7, 15, 1, 0, 11
7, 16, 3, 2, 21
7, 17, 2, 2, 15
7, 18, 3, 0, 24
7, 19, 1, 0, 10
7, 20, 2, 0, 15
7, 21, 1, 0, 9
7, 22, 4, 1, 28
7, 23, 3, 1, 24
7, 24, 2, 2, 14
7, 25, 1, 0, 9
7, 26, 1, 1, 10
7, 27, 5, 4, 33
7, 28, 3, 1, 22
7, 29, 1, 0, 10
7, 30, 1, 0, 7
7, 31, 1, 1, 5
7, 32, 3, 3, 16
7, 33, 1, 0, 8
7, 34, 1, 0, 9
7, 35, 1, 0, 7
7, 36, 1, 0, 10
7, 37, 6, 4, 36
7, 38, 1, 0, 10
7, 39, 1, 0, 7
7, 40, 1, 0, 11
7, 41, 2, 0, 17
7, 42, 3, 1, 22
7, 43, 3, 0, 23
7, 44, 1, 0, 10
7, 45, 6, 2, 39
7, 46, 1, 1, 4
7, 47, 7, 6, 38
7, 48, 2, 2, 15
7, 49, 1, 0, 10
7, 50, 7, 5, 43
7, 51, 1, 1, 8
7, 52, 2, 0, 15
7, 53, 2, 0, 19
7, 54, 1, 0, 8
7, 55, 1, 0, 12
7, 56, 1, 0, 10
7, 57, 1, 0, 10
7, 58, 1, 0, 10
7, 59, 15, 9, 72
7, 60, 2, 1, 16
7, 61, 1, 0, 9
7, 62, 1, 1, 7
7, 63, 1, 0, 7
7, 64, 1, 0, 6
7, 65, 2, 1, 15
7, 66, 1, 0, 9
7, 67, 5, 2, 34
7, 68, 1, 0, 11
7, 69, 2, 1, 15
7, 70, 1, 0, 10
7, 71, 1, 0, 7
7, 72, 2, 0, 16
7, 73, 1, 0, 7
7, 74, 1, 0, 10
7, 75, 2, 0, 17
7, 76, 5, 0, 38
7, 77, 1, 0, 8
7, 78, 1, 0, 6
7, 79, 4, 4, 25
7, 80, 1, 0, 10
7, 81, 6, 5, 30
7, 82, 1, 1, 6
7, 83, 2, 0, 14
7, 84, 1, 0, 10
7, 85, 3, 1, 25
7, 86, 2, 0, 20
7, 87, 1, 0, 10
7, 88, 1, 0, 9
7, 89, 2, 1, 15
7, 90, 1, 0, 11
7, 91, 1, 0, 6
7, 92, 2, 0, 15
7, 93, 1, 0, 11
7, 94, 1, 0, 10
7, 95, 1, 0, 8
7, 96, 3, 2, 20
7, 97, 1, 0, 9
7, 98, 2, 0, 10
7, 99, 5, 4, 28
7, 100, 1, 0, 11
7, 101, 1, 0, 12
7, 102, 1, 0, 9
7, 103, 1, 0, 11
7, 104, 4, 1, 23
7, 105, 1, 1, 6
7, 106, 1, 0, 10
7, 107, 1, 0, 5
7, 108, 1, 0, 11
7, 109, 1, 1, 8
7, 110, 1, 0, 5
7, 111, 1, 0, 9
7, 112, 1, 0, 11
7, 113, 1, 0, 11
7, 114, 1, 0, 5
7, 115, 1, 1, 5
7, 116, 1, 0, 9
7, 117, 1, 0, 8
7, 118, 1, 0, 8
7, 119, 2, 0, 15
7, 120, 1, 0, 7
7, 121, 1, 1, 9
7, 122, 1, 0, 8
7, 123, 1, 0, 10
7, 124, 1, 0, 9
7, 125, 2, 1, 12
7, 126, 1, 0, 9
7, 127, 2, 2, 12
7, 128, 1, 0, 9
7, 129, 1, 0, 4
7, 130, 1, 0, 9
7, 131, 1, 0, 11
7, 132, 1, 0, 12
7, 133, 1, 0, 6
7, 134, 2, 0, 18
7, 135, 2, 1, 9
7, 136, 1, 0, 7
7, 137, 2, 0, 15
7, 138, 1, 0, 10
7, 139, 1, 0, 8
7, 140, 1, 0, 10
7, 141, 1, 3, 7
7, 142, 1, 0, 11
7, 143, 1, 0, 7
7, 144, 1, 0, 6
7, 145, 1, 1, 7
7, 146, 2, 0, 15
7, 147, 1, 1, 8
7, 148, 3, 3, 17
7, 149, 1, 1, 9
7, 150, 2, 1, 17
7, 151, 1, 0, 13
7, 152, 1, 0, 9
7, 153, 1, 1, 6
7, 154, 1, 0, 10
7, 155, 1, 0, 8
7, 156, 1, 0, 6
7, 157, 1, 0, 8
7, 158, 1, 0, 8
7, 159, 1, 1, 8
7, 160, 1, 1, 6
7, 161, 1, 1, 9
7, 162, 2, 0, 17
7, 163, 1, 0, 6
7, 164, 1, 0, 10
7, 165, 1, 0, 10
7, 166, 1, 0, 9
7, 167, 1, 0, 11
7, 168, 1, 0, 11
7, 169, 1, 0, 10
7, 170, 1, 0, 11
7, 171, 1, 0, 10
7, 172, 1, 0, 9
7, 173, 1, 1, 6
7, 174, 1, 0, 10
7, 175, 1, 1, 5
7, 176, 1, 0, 9
7, 177, 1, 0, 10
7, 178, 1, 0, 9
7, 179, 1, 0, 7
7, 180, 1, 0, 7
7, 181, 1, 0, 9
7, 182, 1, 0, 10
7, 183, 1, 0, 9
7, 184, 1, 0, 10
7, 185, 1, 1, 7
7, 186, 1, 0, 8
8, 0, 1, 0, 11
8, 1, 5, 2, 31
8, 2, 2, 0, 19
8, 3, 2, 2, 14
8, 4, 1, 1, 9
8, 5, 1, 1, 10
8, 6, 3, 0, 22
8, 7, 1, 0, 8
8, 8, 3, 3, 21
8, 9, 1, 1, 6
8, 10, 1, 0, 10
8, 11, 2, 1, 15
8, 12, 1, 0, 10
8, 13, 1, 0, 9
8, 14, 3, 1, 23
8, 15, 1, 0, 10
8, 16, 1, 1, 7
8, 17, 2, 1, 15
8, 18, 2, 1, 17
8, 19, 2, 0, 16
8, 20, 4, 2, 28
8, 21, 1, 0, 10
8, 22, 3, 1, 23
8, 23, 1, 1, 8
8, 24, 2, 3, 13
8, 25, 1, 0, 12
8, 26, 1, 1, 8
8, 27, 2, 1, 16
8, 28, 1, 0, 8
8, 29, 1, 0, 9
8, 30, 1, 0, 8
8, 31, 2, 1, 15
8, 32, 1, 0, 10
8, 33, 3, 2, 18
8, 34, 1, 1, 11
8, 35, 1, 0, 10
8, 36, 1, 0, 9
8, 37, 1, 0, 8
8, 38, 2, 0, 16
8, 39, 5, 2, 38
8, 40, 1, 0, 10
8, 41, 1, 1, 8
8, 42, 1, 0, 9
8, 43, 2, 0, 15
8, 44, 3, 0, 15
8, 45, 3, 0, 24
8, 46, 1, 0, 11
8, 47, 1, 0, 7
8, 48, 1, 0, 7
8, 49, 7, 6, 46
8, 50, 1, 0, 9
8, 51, 1, 0, 9
8, 52, 4, 3, 21
8, 53, 1, 1, 9
8, 54, 2, 0, 16
8, 55, 1, 0, 10
8, 56, 1, 0, 11
8, 57, 1, 0, 10
8, 58, 1, 0, 8
8, 59, 1, 1, 6
8, 60, 1, 0, 9
8, 61, 3, 2, 18
8, 62, 3, 0, 25
8, 63, 10, 6, 51
8, 64, 2, 0, 15
8, 65, 1, 0, 11
8, 66, 1, 1, 9
8, 67, 1, 0, 7
8, 68, 1, 0, 11
8, 69, 2, 1, 13
8, 70, 1, 0, 11
8, 71, 1, 0, 10
8, 72, 1, 0, 5
8, 73, 5, 3, 30
8, 74, 1, 0, 8
8, 75, 2, 1, 15
8, 76, 3, 1, 14
8, 77, 1, 1, 8
8, 78, 1, 1, 7
8, 79, 2, 1, 14
8, 80, 1, 0, 11
8, 81, 2, 0, 15
8, 82, 2, 1, 13
8, 83, 1, 1, 9
8, 84, 1, 1, 9
8, 85, 1, 0, 8
8, 86, 2, 1, 14
8, 87, 1, 0, 7
8, 88, 4, 2, 22
8, 89, 1, 0, 11
8, 90, 6, 6, 33
8, 91, 1, 0, 7
8, 92, 2, 0, 18
8, 93, 1, 0, 11
8, 94, 2, 0, 17
8, 95, 2, 0, 13
8, 96, 2, 0, 15
8, 97, 1, 0, 9
8, 98, 1, 1, 8
8, 99, 1, 0, 7
8, 100, 1, 0, 9
8, 101, 1, 0, 7
8, 102, 3, 3, 17
8, 103, 2, 0, 12
8, 104, 1, 0, 10
8, 105, 1, 1, 7
8, 106, 1, 0, 7
8, 107, 1, 0, 9
8, 108, 3, 1, 21
8, 109, 1, 0, 7
8, 110, 1, 0, 9
8, 111, 1, 0, 7
8, 112, 1, 1, 8
8, 113, 1, 0, 6
8, 114, 1, 0, 9
8, 115, 1, 0, 10
8, 116, 2, 1, 14
8, 117, 1, 0, 6
8, 118, 1, 0, 9
8, 119, 1, 0, 8
8, 120, 1, 0, 9
8, 121, 1, 1, 10
8, 122, 1, 0, 6
8, 123, 1, 1, 10
8, 124, 1, 1, 8
8, 125, 1, 0, 9
8, 126, 4, 0, 26
8, 127, 1, 0, 10
8, 128, 1, 0, 7
8, 129, 2, 2, 10
8, 130, 1, 0, 10
8, 131, 4, 5, 17
8, 132, 1, 0, 10
8, 133, 2, 0, 10
8, 134, 1, 0, 8
8, 135, 1, 0, 12
8, 136, 1, 0, 7
8, 137, 1, 0, 7
8, 138, 2, 0, 17
8, 139, 1, 0, 10
8, 140, 1, 0, 11
8, 141, 2, 1, 12
8, 142, 3, 0, 23
8, 143, 1, 1, 6
8, 144, 1, 0, 10
8, 145, 1, 0, 9
8, 146, 1, 0, 11
8, 147, 1, 1, 11
8, 148, 2, 1, 8
8, 149, 1, 0, 10
8, 150, 1, 0, 10
8, 151, 1, 1, 5
8, 152, 1, 0, 5
8, 153, 1, 0, 7
8, 154, 1, 0, 10
8, 155, 1, 3, 5
8, 156, 1, 0, 12
8, 157, 1, 0, 5
8, 158, 1, 1, 7
8, 159, 1, 0, 7
8, 160, 1, 1, 10
8, 161, 1, 1, 9
8, 162, 1, 0, 8
8, 163, 3, 1, 13
8, 164, 1, 0, 9
8, 165, 2, 0, 16
8, 166, 1, 0, 10
8, 167, 1, 0, 8
8, 168, 1, 0, 7
8, 169, 1, 0, 8
8, 170, 1, 0, 10
8, 171, 2, 0, 10
8, 172, 1, 1, 7
8, 173, 1, 0, 8
8, 174, 1, 0, 10
8, 175, 1, 0, 11
8, 176, 1, 0, 11
8, 177, 1, 1, 9
8, 178, 1, 0, 9
8, 179, 2, 0, 12
8, 180, 1, 0, 6
8, 181, 1, 1, 10
8, 182, 1, 0, 8
8, 183, 1, 0, 10
8, 184, 1, 0, 10
8, 185, 1, 0, 9
8, 186, 1, 0, 8
8, 187, 1, 0, 9
8, 188, 1, 1, 4
8, 189, 1, 0, 10
8, 190, 1, 1, 11
8, 191, 1, 0, 9
8, 192, 1, 0, 9
8, 193, 1, 0, 10
8, 194, 1, 0, 11
8, 195, 1, 0, 11
8, 196, 1, 0, 5
8, 197, 1, 0, 11
8, 198, 1, 1, 9
8, 199, 1, 0, 7
8, 200, 1, 0, 10
8, 201, 1, 1, 11
8, 202, 1, 0, 11
8, 203, 1, 0, 5
9, 0, 1, 0, 11
9, 1, 3, 1, 24
9, 2, 2, 0, 17
9, 3, 2, 1, 14
9, 4, 1, 0, 11
9, 5, 1, 0, 8
9, 6, 2, 0, 17
9, 7, 1, 0, 9
9, 8, 4, 3, 24
9, 9, 1, 0, 10
9, 10, 1, 1, 7
9, 11, 1, 0, 10
9, 12, 1, 1, 12
9, 13, 3, 0, 22
9, 14, 1, 0, 11
9, 15, 2, 1, 19
9, 16, 2, 1, 14
9, 17, 3, 0, 24
9, 18, 2, 0, 17
9, 19, 2, 0, 14
9, 20, 3, 1, 23
9, 21, 4, 2, 32
9, 22, 1, 0, 11
9, 23, 1, 0, 9
9, 24, 1, 1, 10
9, 25, 1, 1, 8
9, 26, 2, 1, 16
9, 27, 3, 0, 21
9, 28, 1, 0, 9
9, 29, 2, 0, 19
9, 30, 2, 0, 14
9, 31, 1, 0, 8
9, 32, 1, 0, 11
9, 33, 1, 0, 11
9, 34, 1, 0, 10
9, 35, 3, 0, 24
9, 36, 2, 0, 17
9, 37, 2, 0, 15
9, 38, 2, 2, 15
9, 39, 2, 0, 18
9, 40, 4, 2, 25
9, 41, 2, 0, 16
9, 42, 4, 2, 25
9, 43, 3, 0, 26
9, 44, 1, 0, 11
9, 45, 1, 0, 9
9, 46, 1, 0, 9
9, 47, 1, 0, 10
9, 48, 4, 2, 27
9, 49, 1, 0, 11
9, 50, 1, 0, 9
9, 51, 4, 3, 25
9, 52, 1, 1, 11
9, 53, 6, 4, 39
9, 54, 1, 1, 6
9, 55, 1, 0, 10
9, 56, 1, 0, 10
9, 57, 1, 0, 12
9, 58, 3, 1, 17
9, 59, 1, 0, 7
9, 60, 2, 2, 14
9, 61, 2, 0, 15
9, 62, 2, 2, 12
9, 63, 3, 1, 24
9, 64, 12, 8, 61
9, 65, 2, 1, 13
9, 66, 1, 1, 6
9, 67, 1, 0, 10
9, 68, 2, 0, 15
9, 69, 1, 1, 6
9, 70, 1, 0, 12
9, 71, 2, 0, 14
9, 72, 1, 0, 9
9, 73, 1, 1, 7
9, 74, 2, 1, 13
9, 75, 3, 1, 16
9, 76, 1, 0, 10
9, 77, 1, 1, 6
9, 78, 1, 0, 8
9, 79, 1, 1, 7
9, 80, 1, 2, 8
9, 81, 1, 0, 11
9, 82, 1, 0, 10
9, 83, 2, 0, 15
9, 84, 1, 0, 6
9, 85, 2, 2, 12
9, 86, 4, 2, 21
9, 87, 1, 0, 10
9, 88, 5, 5, 24
9, 89, 1, 0, 9
9, 90, 1, 0, 9
9, 91, 1, 0, 11
9, 92, 1, 0, 5
9, 93, 2, 0, 18
9, 94, 2, 0, 13
9, 95, 1, 0, 8
9, 96, 1, 0, 13
9, 97, 1, 1, 10
9, 98, 1, 0, 8
9, 99, 1, 0, 10
9, 100, 1, 0, 6
9, 101, 5, 2, 26
9, 102, 2, 0, 14
9, 103, 1, 0, 9
9, 104, 3, 2, 17
9, 105, 1, 0, 7
9, 106, 1, 1, 8
9, 107, 3, 1, 25
9, 108, 1, 0, 10
9, 109, 5, 3, 29
9, 110, 1, 1, 8
9, 111, 1, 0, 7
9, 112, 1, 0, 11
9, 113, 1, 1, 8
9, 114, 1, 0, 10
9, 115, 1, 0, 6
9, 116, 1, 0, 9
9, 117, 1, 0, 10
9, 118, 1, 1, 9
9, 119, 1, 1, 4
9, 120, 2, 0, 19
9, 121, 1, 1, 7
9, 122, 1, 0, 11
9, 123, 2, 0, 13
9, 124, 1, 0, 9
9, 125, 1, 0, 6
9, 126, 2, 1, 6
9, 127, 1, 0, 8
9, 128, 1, 0, 8
9, 129, 1, 0, 8
9, 130, 1, 0, 7
9, 131, 2, 1, 11
9, 132, 1, 0, 8
9, 133, 1, 0, 5
9, 134, 1, 0, 11
9, 135, 2, 2, 15
9, 136, 1, 0, 10
9, 137, 1, 0, 6
9, 138, 1, 1, 7
9, 139, 1, 0, 10
9, 140, 1, 0, 10
9, 141, 1, 0, 9
9, 142, 2, 0, 18
9, 143, 2, 0, 11
9, 144, 1, 0, 9
9, 145, 1, 0, 9
9, 146, 1, 0, 10
9, 147, 1, 0, 8
9, 148, 2, 0, 11
9, 149, 1, 0, 5
9, 150, 1, 0, 5
9, 151, 1, 0, 9
9, 152, 1, 0, 9
9, 153, 1, 3, 6
9, 154, 1, 0, 9
9, 155, 1, 1, 9
9, 156, 1, 0, 7
9, 157, 1, 0, 8
9, 158, 2, 0, 15
9, 159, 1, 0, 12
9, 160, 1, 0, 9
9, 161, 1, 0, 3
9, 162, 1, 0, 12
9, 163, 1, 1, 7
9, 164, 1, 0, 9
9, 165, 1, 0, 10
9, 166, 1, 0, 9
9, 167, 1, 0, 11
9, 168, 1, 0, 11
9, 169, 1, 0, 12
9, 170, 1, 0, 10
9, 171, 1, 0, 7
9, 172, 1, 0, 6
9, 173, 2, 0, 15
9, 174, 1, 1, 8
9, 175, 1, 0, 10
9, 176, 1, 0, 9
9, 177, 2, 1, 11
9, 178, 1, 0, 8
9, 179, 1, 0, 8
9, 180, 1, 0, 9
9, 181, 1, 0, 8
9, 182, 1, 1, 6
9, 183, 1, 2, 5
9, 184, 2, 0, 15
9, 185, 1, 0, 8
9, 186, 1, 0, 11
9, 187, 1, 0, 5
9, 188, 1, 0, 6
9, 189, 1, 0, 11
9, 190, 1, 0, 10
9, 191, 1, 0, 11
9, 192, 1, 0, 7
9, 193, 1, 0, 8
9, 194, 1, 1, 8
9, 195, 1, 0, 8
9, 196, 1, 0, 9
9, 197, 1, 1, 10
9, 198, 1, 1, 9
9, 199, 1, 0, 8
10, 0, 1, 1, 9
10, 1, 2, 0, 16
10, 2, 2, 0, 18
10, 3, 1, 2, 7
10, 4, 1, 1, 7
10, 5, 1, 0, 9
10, 6, 3, 1, 23
10, 7, 3, 0, 25
10, 8, 4, 4, 27
10, 9, 3, 2, 21
10, 10, 1, 0, 10
10, 11, 1, 1, 10
10, 12, 1, 1, 10
10, 13, 3, 2, 22
10, 14, 1, 0, 11
10, 15, 2, 0, 14
10, 16, 2, 1, 16
10, 17, 3, 0, 25
10, 18, 2, 0, 19
10, 19, 4, 2, 27
10, 20, 3, 0, 25
10, 21, 4, 2, 28
10, 22, 1, 1, 7
10, 23, 1, 0, 11
10, 24, 1, 0, 11
10, 25, 1, 0, 9
10, 26, 2, 2, 10
10, 27, 1, 0, 9
10, 28, 1, 0, 13
10, 29, 3, 0, 24
10, 30, 1, 0, 12
10, 31, 1, 0, 10
10, 32, 1, 0, 11
10, 33, 1, 0, 9
10, 34, 4, 1, 27
10, 35, 2, 0, 16
10, 36, 1, 0, 8
10, 37, 1, 1, 10
10, 38, 2, 0, 16
10, 39, 4, 3, 22
10, 40, 1, 0, 10
10, 41, 4, 0, 27
10, 42, 1, 0, 9
10, 43, 1, 0, 10
10, 44, 5, 2, 31
10, 45, 1, 0, 8
10, 46, 1, 0, 9
10, 47, 6, 3, 40
10, 48, 1, 0, 7
10, 49, 1, 1, 10
10, 50, 2, 2, 13
10, 51, 1, 0, 11
10, 52, 1, 1, 7
10, 53, 3, 0, 21
10, 54, 2, 0, 16
10, 55, 1, 0, 8
10, 56, 1, 1, 10
10, 57, 3, 1, 18
10, 58, 1, 0, 8
10, 59, 1, 1, 4
10, 60, 2, 1, 17
10, 61, 2, 1, 13
10, 62, 3, 3, 23
10, 63, 11, 8, 49
10, 64, 2, 2, 13
10, 65, 1, 0, 7
10, 66, 3, 3, 19
10, 67, 1, 0, 10
10, 68, 1, 0, 5
10, 69, 1, 1, 7
10, 70, 1, 1, 10
10, 71, 2, 0, 15
10, 72, 3, 2, 16
10, 73, 1, 0, 10
10, 74, 1, 1, 9
10, 75, 2, 0, 14
10, 76, 4, 1, 23
10, 77, 1, 0, 10
10, 78, 1, 1, 8
10, 79, 1, 0, 1
10, 80, 1, 1, 10
